1994-04-25T15:17:25.753  2256 310  10.1947 333.6027 2154719.9 1737983.2  1899582.  -942848.   381370. 182.47 -10.78 245.18  417400.0  417400.0  365264.1  407074.8        .0        .0  407074.8        .0 1789455.7 1747645.0 -99999.99 -99999.99 1747645.0 -99999.99   51472.6    9661.9 -99999.99 -99999.99    9661.9 -99999.99  398720.7  491535.7  2  1
1994-04-25T15:17:30.901  2260 310  10.4354 333.6020 2153905.2 1737982.4  1897401.  -941795.   390129. 182.37 -11.01 245.16  416600.0  416600.0  383971.0  414989.3  415588.9  436973.9  469711.0        .0 1769934.1 1738915.8 1738316.3 1716931.2 1684194.2 -99999.99   31951.8     933.5     333.9  -21051.1  -53788.2 -99999.99  398720.7  491535.7  2  1
1994-04-25T15:17:40.841  2281 310  10.9007 333.6006 2152360.5 1737980.8  1893119.  -939727.   407027. 182.17 -11.43 245.12  415100.0  415100.0  369781.0  381452.8  400479.5  411391.8  435175.2  497811.3 1782579.5 1770907.7 1751881.0 1740968.7 1717185.3 1654549.2   44598.7   32926.9   13900.2    2987.9  -20795.5  -83431.6  374137.9  448685.7  2  1
1994-04-25T15:17:42.379  2289 310  10.9727 333.6004 2152124.8 1737980.5  1892448.  -939403.   409640. 182.14 -11.50 245.11  414800.0  414800.0  368182.1  374737.5  406115.5  423023.7  425422.0  450484.4 1783942.7 1777387.3 1746009.3 1729101.1 1726702.8 1701640.4   45962.2   39406.8    8028.8   -8879.4  -11277.7  -36340.1  374137.9  448685.7  2  1
1994-04-25T15:17:46.993  2293 310  11.1890 333.5998 2151423.3 1737979.8  1890422.  -938424.   417475. 182.06 -11.69 245.09  414100.0  414100.0  365543.9  393364.5  396002.6  414349.8  447046.8  462316.2 1785879.3 1758058.8 1755420.7 1737073.5 1704376.4 1689107.1   47899.6   20079.1   17440.9    -906.2  -33603.3  -48872.6  374137.9  448685.7  2  1
1994-04-25T15:17:48.531  2295 310  11.2611 333.5995 2151191.2 1737979.5  1889743.  -938095.   420086. 182.03 -11.76 245.09  413900.0  413900.0  369860.9  376096.5  381492.8  383211.6  413990.0  488377.9 1781330.3 1775094.7 1769698.5 1767979.7 1737201.2 1662813.3   43350.8   37115.2   31718.9   30000.2    -778.3  -75166.2  374137.9  448685.7  2  1
1994-04-25T15:17:51.607  2298 310  11.4054 333.5991 2150729.8 1737979.0  1888377.  -937435.   425307. 181.97 -11.88 245.08  413400.0  413400.0  352633.0  388088.1  396642.2  413550.3  413550.3  459118.4 1798096.8 1762641.7 1754087.7 1737179.5 1737179.5 1691611.4   60117.9   24662.7   16108.7    -799.5    -799.5  -46367.5  374137.9  448685.7  2  1
1994-04-25T15:17:57.759  2322 310  11.6942 333.5982 2149817.9 1737977.9  1885619.  -936102.   435741. 181.84 -12.14 245.05  412500.0  412500.0  367182.8  374857.4  407354.7  409593.1  437373.6  456240.4 1782635.1 1774960.5 1742463.2 1740224.8 1712444.3 1693577.5   44657.2   36982.6    4485.3    2246.9  -25533.7  -44400.4  374137.9  448685.7  2  1
1994-04-25T15:18:00.835  2325 310  11.8386 333.5978 2149367.4 1737977.4  1884227.  -935428.   440956. 181.78 -12.27 245.04  412100.0  412100.0  369501.2  393404.4  405436.0        .0  405436.0  459238.3 1779866.2 1755962.9 1743931.4 -99999.99 1743931.4 1690129.0   41888.8   17985.5    5954.0 -99999.99    5954.0  -47848.3  374137.9  448685.7  2  1
1994-04-25T15:18:05.449  2329 310  12.0554 333.5972 2148698.3 1737976.6  1882123.  -934410.   448773. 181.69 -12.48 245.03  411400.0  411400.0  370900.2  387688.4  394483.7  411591.7  423263.5  470870.2 1777798.2 1761009.9 1754214.7 1737106.7 1725434.8 1677828.2   39821.6   23033.4   16238.1    -869.9  -12541.7  -60148.4  374137.9  448685.7  2  1
1994-04-25T15:18:08.525  2332 310  12.2001 333.5967 2148256.9 1737976.0  1880708.  -933726.   453982. 181.63 -12.63 245.01  411000.0  411000.0  350834.2  381053.1  396922.0  409832.9  409832.9  493494.3 1797422.6 1767203.8 1751334.9 1738424.0 1738424.0 1654762.6   59446.6   29227.8   13358.9     448.0     448.0  -83213.4  374137.9  448685.7  2  1
1994-04-25T15:18:11.601  2347 310  12.3447 333.5963 2147819.1 1737975.4  1879286.  -933037.   459189. 181.56 -12.75 245.00  410500.0  410500.0  372938.8  386289.4  400399.5  405156.2  447766.3  465593.9 1774880.3 1761529.7 1747419.5 1742662.9 1700052.7 1682225.2   36904.9   23554.2    9444.1    4687.4  -37922.7  -55750.2  374137.9  448685.7  2  1
1994-04-25T15:18:13.139  2355 310  12.4171 333.5961 2147601.5 1737975.2  1878571.  -932691.   461792. 181.53 -12.81 244.99  410300.0  410300.0  363905.1  380933.2  391885.5  410392.5  438572.8  449005.5 1783696.4 1766668.4 1755716.0 1737209.0 1709028.7 1698596.0   45721.3   28693.2   17740.9    -766.2  -28946.4  -39379.1  374137.9  448685.7  2  1
1994-04-25T15:18:14.677  2356 310  12.4895 333.5959 2147384.9 1737974.9  1877854.  -932344.   464394. 181.49 -12.87 244.98  410100.0  410100.0  369541.1  385290.1  398440.9  410272.6  426181.5  458838.6 1777843.7 1762094.8 1748944.0 1737112.3 1721203.4 1688546.3   39868.9   24119.9   10969.1    -862.6  -16771.5  -49428.6  374137.9  448685.7  2  1
1994-04-25T15:18:17.753  2359 310  12.6343 333.5954 2146954.3 1737974.3  1876413.  -931646.   469597. 181.42 -13.00 244.97  409700.0  409700.0  367902.3  384090.9  395363.1  401558.7  420065.7  506845.0 1779052.1 1762863.4 1751591.3 1745395.6 1726888.6 1640109.4   41077.8   24889.1   13617.0    7421.3  -11085.7  -97864.9  374137.9  448685.7  2  1
1994-04-25T15:18:19.291  2361 310  12.7067 333.5952 2146740.4 1737974.0  1875690.  -931296.   472197. 181.39 -13.06 244.96  409400.0  409500.0  370780.3  384770.5  400719.3  409792.9  447246.7  458358.9 1775960.2 1761970.0 1746021.1 1736947.5 1699493.7 1688381.5   37986.2   23996.0    8047.1   -1026.5  -38480.3  -49592.5  374137.9  448685.7  2  1
1994-04-25T15:18:20.829  2362 310  12.7791 333.5950 2146527.5 1737973.7  1874964.  -930944.   474797. 181.37 -13.13 244.96  409200.0  409200.0  356989.9  379494.2  391405.8  392724.9  415708.8  456959.9 1789537.5 1767033.3 1755121.6 1753802.6 1730818.7 1689567.5   51563.8   29059.6   17147.9   15828.8   -7155.1  -48406.2  374137.9  448685.7  2  1
1994-04-25T15:18:23.905  2365 310  12.9240 333.5946 2146104.2 1737973.1  1873506.  -930238.   479995. 181.31 -13.27 244.95  408800.0  408800.0  369021.5  403317.5  415908.7        .0  415908.7  479584.1 1777082.7 1742786.7 1730195.6 -99999.99 1730195.6 1666520.2   39109.6    4813.6   -7777.6 -99999.99   -7777.6  -71453.0  374137.9  448685.7  2  1
1994-04-25T15:18:25.443  2373 310  12.9965 333.5944 2145894.0 1737972.8  1872774.  -929883.   482594. 181.28 -13.34 244.94  408600.0  408600.0  369301.3  390926.2  397961.2  405555.9  429179.4  448925.5 1776592.7 1754967.8 1747932.7 1740338.1 1716714.6 1696968.4   38619.8   16995.0    9959.9    2365.2  -21258.2  -41004.4  374137.9  448685.7  2  1
1994-04-25T15:18:26.981  2380 310  13.0690 333.5941 2145684.6 1737972.5  1872039.  -929527.   485191. 181.25 -13.41 244.94  408400.0  408400.0  370820.2  387728.4  390926.2  396562.2  408553.8  462675.9 1774864.4 1757956.2 1754758.5 1749122.4 1737130.8 1683008.7   36891.9   19983.7   16786.0   11149.9    -841.7  -54963.8  374137.9  448685.7  2  1
1994-04-25T15:18:28.519  2388 310  13.1415 333.5939 2145476.2 1737972.2  1871303.  -929170.   487789. 181.22 -13.47 244.93  408200.0  408200.0  373538.3  403837.1  415628.9  424142.9  433616.3  476905.9 1771937.9 1741639.1 1729847.4 1721333.3 1711860.0 1668570.3   33965.7    3666.9   -8124.8  -16638.9  -26112.2  -69401.9  374137.9  448685.7  2  1
1994-04-25T15:18:30.057  2389 310  13.2140 333.5937 2145268.7 1737971.9  1870564.  -928812.   490385. 181.19 -13.54 244.92  408000.0  408000.0  333766.2  381332.9  396042.6  408194.1  426301.4        .0 1811502.5 1763935.9 1749226.2 1737074.7 1718967.4 -99999.99   73530.6   25963.9   11254.2    -897.2  -19004.6 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:18:31.595  2391 310  13.2866 333.5935 2145062.2 1737971.6  1869823.  -928453.   492981. 181.16 -13.60 244.91  407800.0  407800.0  369781.0  382652.0  387408.6  403837.1  438053.1  495013.2 1775281.2 1762410.2 1757653.5 1741225.0 1707009.0 1650048.9   37309.6   24438.6   19681.9    3253.4  -30962.6  -87922.7  374137.9  448685.7  2  1
1994-04-25T15:18:34.671  2394 310  13.4317 333.5931 2144651.7 1737971.0  1868334.  -927731.   498171. 181.09 -13.72 244.89  407400.0  407400.0  349395.3  379853.9  412670.9        .0  412670.9  509643.0 1795256.5 1764797.8 1731980.8 -99999.99 1731980.8 1635008.7   57285.5   26826.8   -5990.2 -99999.99   -5990.2 -102962.3  374137.9  448685.7  2  1
1994-04-25T15:18:36.209  2395 310  13.5042 333.5928 2144447.9 1737970.7  1867586.  -927368.   500766. 181.06 -13.78 244.88  407200.0  407200.0  371339.9  406595.2  419106.4        .0  419106.4  465593.9 1773108.0 1737852.7 1725341.5 -99999.99 1725341.5 1678854.1   35137.3    -118.0  -12629.2 -99999.99  -12629.2  -59116.6  374137.9  448685.7  2  1
1994-04-25T15:18:37.747  2397 310  13.5768 333.5926 2144245.0 1737970.4  1866836.  -927005.   503359. 181.03 -13.84 244.87  406900.0  407000.0  327730.4  407394.6        .0        .0  407394.6  461716.6 1816514.6 1736850.4 -99999.99 -99999.99 1736850.4 1682528.4   78544.2   -1120.0 -99999.99 -99999.99   -1120.0  -55441.9  374137.9  448685.7  2  1
1994-04-25T15:18:39.285  2398 310  13.6494 333.5924 2144043.0 1737970.1  1866084.  -926640.   505952. 181.00 -13.91 244.87  406700.0  406800.0  330568.4  406395.3  407234.7  415588.9  415588.9  457599.5 1813474.6 1737647.7 1736808.3 1728454.1 1728454.1 1686443.6   75504.5    -322.4   -1161.8   -9515.9   -9515.9  -51526.5  374137.9  448685.7  2  1
1994-04-25T15:18:40.823  2406 310  13.7220 333.5922 2143841.9 1737969.8  1865330.  -926274.   508545. 180.96 -13.98 244.86  406500.0  406600.0  317777.4  386529.2  399320.3  407034.9  407034.9  591625.6 1826064.5 1757312.7 1744521.7 1736807.1 1736807.1 1552216.4   88094.8   19342.9    6551.9   -1162.7   -1162.7 -185753.4  374137.9  448685.7  2  1
1994-04-25T15:18:42.361  2413 310  13.7947 333.5920 2143641.8 1737969.4  1864574.  -925908.   511137. 180.93 -14.05 244.86  406300.0  406400.0  353032.7  406835.0        .0        .0  406835.0        .0 1790609.1 1736806.8 -99999.99 -99999.99 1736806.8 -99999.99   52639.6   -1162.7 -99999.99 -99999.99   -1162.7 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:18:43.899  2421 310  13.8673 333.5918 2143442.6 1737969.1  1863815.  -925540.   513728. 180.90 -14.12 244.86  406100.0  406200.0  361466.8  376016.6  402398.1        .0  402398.1  549135.3 1781975.8 1767426.0 1741044.4 -99999.99 1741044.4 1594307.2   44006.6   29456.8    3075.3 -99999.99    3075.3 -143661.9  374137.9  448685.7  2  1
1994-04-25T15:18:45.437  2422 310  13.9400 333.5916 2143244.3 1737968.8  1863054.  -925170.   516318. 180.87 -14.19 244.86  405900.0  406000.0  348915.6  406475.3        .0        .0  406475.3  542899.7 1794328.7 1736769.0 -99999.99 -99999.99 1736769.0 1600344.6   56359.9   -1199.8 -99999.99 -99999.99   -1199.8 -137624.3  374137.9  448685.7  2  1
1994-04-25T15:18:46.975  2424 310  14.0126 333.5913 2143046.9 1737968.5  1862291.  -924800.   518908. 180.84 -14.26 244.85  405800.0  405800.0  360707.3  374417.7  406275.4  441490.7  441490.7  484220.8 1782339.5 1768629.1 1736771.5 1701556.1 1701556.1 1658826.1   44371.1   30660.7   -1197.0  -36412.4  -36412.4  -79142.4  374137.9  448685.7  2  1
1994-04-25T15:18:48.513  2425 310  14.0853 333.5911 2142850.4 1737968.2  1861526.  -924429.   521498. 180.80 -14.33 244.85  405600.0  405600.0  323413.5  388527.8  404716.5  406075.5  426821.0        .0 1819437.0 1754322.6 1738133.9 1736774.9 1716029.4 -99999.99   81468.8   16354.4     165.7   -1193.3  -21938.8 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:18:50.051  2427 310  14.1580 333.5909 2142654.9 1737967.8  1860759.  -924057.   524087. 180.77 -14.40 244.83  405400.0  405400.0  370900.2  376216.5  383611.3  405875.7  446926.9  542500.0 1771754.7 1766438.4 1759043.6 1736779.2 1695727.9 1600154.9   33786.8   28470.6   21075.7   -1188.7  -42239.9 -137813.0  374137.9  448685.7  2  1
1994-04-25T15:18:51.589  2428 310  14.2307 333.5907 2142460.2 1737967.5  1859989.  -923683.   526675. 180.74 -14.46 244.82  405200.0  405200.0  351833.5  398281.0  405675.8  415588.9  415588.9        .0 1790626.7 1744179.2 1736784.4 1726871.4 1726871.4 -99999.99   52659.2    6211.7   -1183.1  -11096.2  -11096.2 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:18:53.127  2430 310  14.3034 333.5905 2142266.6 1737967.2  1859217.  -923309.   529262. 180.72 -14.53 244.80  405000.0  405000.0  360147.7  405515.9  411551.7        .0  411551.7  542180.2 1782118.8 1736750.6 1730714.8 -99999.99 1730714.8 1600086.3   44151.6   -1216.6   -7252.4 -99999.99   -7252.4 -137880.9  374137.9  448685.7  2  1
1994-04-25T15:18:56.203  2439 310  14.4489 333.5900 2141881.9 1737966.5  1857667.  -922556.   534436. 180.65 -14.65 244.78  404600.0  404600.0  370780.3  382731.9  400079.7  405116.2  405116.2  469551.1 1771101.7 1759150.0 1741802.2 1736765.7 1736765.7 1672330.8   33135.1   21183.5    3835.6   -1200.8   -1200.8  -65635.7  374137.9  448685.7  2  1
1994-04-25T15:18:57.741  2446 310  14.5217 333.5898 2141691.0 1737966.2  1856889.  -922178.   537021. 180.62 -14.72 244.77  404400.0  404400.0  356910.0  396642.2  404916.4  438173.1  438173.1  547856.2 1784781.0 1745048.9 1736774.7 1703517.9 1703517.9 1593834.8   46814.8    7082.6   -1191.6  -34448.3  -34448.3 -144131.4  374137.9  448685.7  2  1
1994-04-25T15:18:59.279  2454 310  14.5945 333.5896 2141501.0 1737965.9  1856108.  -921799.   539607. 180.59 -14.78 244.76  404200.0  404200.0  373378.5  383411.4  394603.6  404756.5  418786.6  450204.6 1768122.6 1758089.6 1746897.4 1736744.5 1722714.4 1691296.4   30156.7   20123.7    8931.6   -1221.3  -15251.5  -46669.5  374137.9  448685.7  2  1
1994-04-25T15:19:00.817  2455 310  14.6673 333.5894 2141311.9 1737965.5  1855325.  -921419.   542191. 180.55 -14.85 244.76  404000.0  404000.0  361466.8  396002.6  404556.6  415908.7  421264.9  506165.4 1779845.1 1745309.3 1736755.3 1725403.3 1720047.0 1635146.5   41879.6    7343.8   -1210.2  -12562.3  -17918.5 -102819.0  374137.9  448685.7  2  1
1994-04-25T15:19:02.355  2457 310  14.7401 333.5892 2141123.8 1737965.2  1854540.  -921038.   544775. 180.52 -14.92 244.76  403800.0  403800.0  365184.2  392405.1  404356.8  405316.1  442689.9  454721.5 1775939.6 1748718.7 1736767.1 1735807.7 1698433.9 1686402.3   37974.4   10753.5   -1198.2   -2157.5  -39531.3  -51562.9  374137.9  448685.7  2  1
1994-04-25T15:19:03.893  2458 310  14.8129 333.5890 2140936.6 1737964.9  1853753.  -920656.   547358. 180.48 -14.99 244.75  403600.0  403600.0  368501.9  404196.9  412111.3        .0  412111.3        .0 1772434.7 1736739.7 1728825.3 -99999.99 1728825.3 -99999.99   34469.8   -1225.1   -9139.6 -99999.99   -9139.6 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:19:05.431  2460 310  14.8857 333.5888 2140750.3 1737964.5  1852964.  -920273.   549940. 180.46 -15.05 244.75  403500.0  403500.0  368541.8  404037.0  432097.3        .0  432097.3        .0 1772208.5 1736713.3 1708653.0 -99999.99 1708653.0 -99999.99   34243.9   -1251.2  -29311.6 -99999.99  -29311.6 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:19:06.969  2461 310  14.9585 333.5885 2140564.9 1737964.2  1852173.  -919888.   552522. 180.43 -15.12 244.75  403300.0  403300.0  352313.2  385090.2  407874.3  420785.2  420785.2        .0 1788251.7 1755474.7 1732690.6 1719779.7 1719779.7 -99999.99   50287.5   17510.5   -5273.5  -18184.5  -18184.5 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:19:10.045  2464 310  15.1042 333.5881 2140197.0 1737963.5  1850583.  -919116.   557684. 180.37 -15.25 244.74  402900.0  402900.0  353152.6  403517.3  428539.8        .0  428539.8  516997.8 1787044.4 1736679.7 1711657.2 -99999.99 1711657.2 1623199.1   49080.9   -1283.9  -26306.3 -99999.99  -26306.3 -114764.4  374137.9  448685.7  2  1
1994-04-25T15:19:13.121  2479 310  15.2500 333.5877 2139832.8 1737962.8  1848985.  -918339.   562843. 180.30 -15.38 244.72  402500.0  402500.0  340601.4  403117.6  447486.5        .0  447486.5  505286.1 1799231.4 1736715.2 1692346.2 -99999.99 1692346.2 1634546.7   61268.5   -1247.7  -45616.6 -99999.99  -45616.6 -103416.1  374137.9  448685.7  2  1
1994-04-25T15:19:14.659  2487 310  15.3229 333.5875 2139652.1 1737962.5  1848182.  -917950.   565422. 180.26 -15.45 244.70  402400.0  402400.0  310542.5  386729.1  398400.9        .0  398400.9        .0 1829109.6 1752923.0 1741251.1 -99999.99 1741251.1 -99999.99   91147.1   14960.5    3288.7 -99999.99    3288.7 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:19:16.197  2488 310  15.3958 333.5873 2139472.3 1737962.1  1847378.  -917559.   567999. 180.23 -15.51 244.68  402200.0  402200.0  369741.0  402757.9  409792.9        .0  409792.9        .0 1769731.3 1736714.4 1729679.3 -99999.99 1729679.3 -99999.99   31769.2   -1247.7   -8282.8 -99999.99   -8282.8 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:19:17.735  2490 310  15.4687 333.5870 2139293.4 1737961.8  1846571.  -917166.   570577. 180.19 -15.57 244.67  402000.0  402000.0  336364.4  380813.2  383291.5  402478.1  427140.8  551533.7 1802929.0 1758480.2 1756001.9 1736815.4 1712152.6 1587759.8   64967.3   20518.4   18040.1   -1146.4  -25809.1 -150202.0  374137.9  448685.7  2  1
1994-04-25T15:19:20.811  2493 310  15.6146 333.5866 2138938.5 1737961.1  1844951.  -916379.   575729. 180.13 -15.71 244.65  401600.0  401600.0  331927.5  378654.8  388288.0  401958.4  401958.4  505206.1 1807011.0 1760283.8 1750650.5 1736980.1 1736980.1 1633732.4   69050.0   22322.7   12689.4    -981.0    -981.0 -104228.7  374137.9  448685.7  2  1
1994-04-25T15:19:23.887  2496 310  15.7606 333.5862 2138587.3 1737960.4  1843322.  -915587.   580879. 180.07 -15.84 244.64  401300.0  401300.0  347156.8  391965.4  408314.0  417987.2  425062.2  553372.4 1791430.5 1746621.9 1730273.3 1720600.1 1713525.1 1585215.0   53470.2    8661.5   -7687.0  -17360.2  -24435.3 -152745.4  374137.9  448685.7  2  1
1994-04-25T15:19:25.425  2497 310  15.8335 333.5860 2138413.1 1737960.0  1842504.  -915190.   583452. 180.04 -15.90 244.63  401100.0  401100.0  361746.6  374417.7  387208.8  390246.6  410032.8  456280.4 1776666.5 1763995.4 1751204.4 1748166.5 1728380.4 1682132.8   38706.5   26035.4   13244.4   10206.5   -9579.6  -55827.2  374137.9  448685.7  2  1
1994-04-25T15:19:26.963  2505 310  15.9065 333.5858 2138239.9 1737959.6  1841684.  -914791.   586025. 180.01 -15.97 244.63  400900.0  401000.0  363785.2  401159.0  410672.3  411671.6  422024.4        .0 1774454.7 1737080.9 1727567.5 1726568.2 1716215.5 -99999.99   36495.1    -878.7  -10392.1  -11391.4  -21744.1 -99999.99  374137.9  448685.7  2  1
1994-04-25T15:19:28.501  2512 310  15.9796 333.5855 2138067.5 1737959.3  1840862.  -914391.   588598. 179.98 -16.03 244.63  400800.0  400800.0  365264.1  381812.5  400679.3  436254.4  436254.4  493814.1 1772803.4 1756255.0 1737388.2 1701813.1 1701813.1 1644253.5   34844.1   18295.7    -571.0  -36146.1  -36146.1  -93705.8  374137.9  448685.7  2  1
1994-04-25T15:19:31.577  2521 310  16.1256 333.5851 2137725.7 1737958.5  1839212.  -913589.   593741. 179.92 -16.16 244.61  400400.0  400400.0  366783.1  402837.8  424262.8        .0  424262.8  460117.7 1770942.6 1734887.9 1713462.9 -99999.99 1713462.9 1677608.0   32984.1   -3070.7  -24495.6 -99999.99  -24495.6  -60350.5  374137.9  448685.7  2  1
1994-04-25T15:19:36.191  2526 310  16.3448 333.5845 2137220.0 1737957.4  1836719.  -912376.   601449. 179.81 -16.36 244.58  399900.0  399900.0  355351.1  376576.2  381572.7  398241.0  420225.6  456120.5 1781868.9 1760643.7 1755647.2 1738978.9 1716994.3 1681099.5   43911.4   22686.3   17689.8    1021.5  -20963.1  -56858.0  374137.9  448685.7  2  1
